20140121_173742_486  417 -79.94238449 40.43439742 2 Flurries
20140121_173742_486  425 -79.94258571 40.43442118 2 Flurries
20140121_173742_486  434 -79.94278954 40.43443989 2 Flurries
20140121_173742_486  440 -79.94298196 40.43445272 2 Flurries
20140121_173742_486  448 -79.94319182 40.43446390 2 Flurries
20140121_173742_486  456 -79.94339390 40.43447925 2 Flurries
20140121_173742_486  464 -79.94359338 40.43449602 2 Flurries
20140121_173742_486  472 -79.94379369 40.43452597 2 Flurries
20140121_173742_486  480 -79.94398546 40.43457069 2 Flurries
20140121_173742_486  483 -79.94405432 40.43459312 2 Flurries
20140121_173742_486  489 -79.94419092 40.43463889 2 Flurries
20140121_173742_486  498 -79.94438708 40.43471162 2 Flurries
20140121_173742_486  506 -79.94455111 40.43479308 2 Flurries
20140121_173742_486  519 -79.94479394 40.43495186 2 Flurries
20140121_173742_486  523 -79.94486886 40.43499913 2 Flurries
20140121_173742_486  529 -79.94498372 40.43506672 2 Flurries
20140121_173742_486  539 -79.94518186 40.43515992 2 Flurries
20140121_173742_486  543 -79.94526341 40.43519398 2 Flurries
20140121_173742_486  550 -79.94538755 40.43524048 2 Flurries
20140121_173742_486  559 -79.94559856 40.43530534 2 Flurries
20140121_173913_439   40 -79.95018754 40.43444058 2 Flurries
20140121_174044_841  399 -79.96139892 40.43577291 2 Flurries
20140121_174044_841  413 -79.96159596 40.43575858 2 Flurries
20140121_174044_841  425 -79.96178415 40.43574514 2 Flurries
20140121_174044_841  438 -79.96199790 40.43572627 2 Flurries
20140121_174044_841  491 -79.96299895 40.43559212 2 Flurries
20140121_174044_841  502 -79.96318980 40.43557066 2 Flurries
20140121_174044_841  513 -79.96338813 40.43555588 2 Flurries
20140121_174044_841  524 -79.96359829 40.43555042 2 Flurries
20140121_174044_841  533 -79.96378641 40.43555511 2 Flurries
20140121_174044_841  543 -79.96399167 40.43557314 2 Flurries
20140121_174044_841  551 -79.96414931 40.43559669 2 Flurries
20140121_174044_841  572 -79.96459945 40.43569359 2 Flurries
20140121_174044_841  581 -79.96479315 40.43573787 2 Flurries
20140121_174044_841  590 -79.96498454 40.43578082 2 Flurries
20140121_174044_841  594 -79.96507117 40.43579997 2 Flurries
20140121_174044_841  619 -79.96557933 40.43591891 2 Flurries
20140121_174044_841  629 -79.96579404 40.43596219 2 Flurries
20140121_174044_841  638 -79.96599719 40.43599698 2 Flurries
20140121_174216_005   46 -79.96924951 40.43619775 2 Flurries
20140121_174216_005   86 -79.97014476 40.43639907 2 Flurries
20140121_174216_005  120 -79.97087767 40.43659880 2 Flurries
20140121_174216_005  181 -79.97218401 40.43681387 2 Flurries
20140121_174216_005  236 -79.97338224 40.43682618 2 Flurries
20140121_174216_005  244 -79.97353996 40.43680006 2 Flurries
20140121_174216_005  311 -79.97492696 40.43660036 2 Flurries
20140121_174216_005  402 -79.97663345 40.43640129 2 Flurries
20140121_174216_005  607 -79.98018495 40.43599710 2 Flurries
20140121_174216_005  665 -79.98139181 40.43586433 2 Flurries
20140121_174216_005  675 -79.98158877 40.43584134 2 Flurries
20140121_174216_005  685 -79.98178692 40.43581916 2 Flurries
20140121_174216_005  692 -79.98192791 40.43580089 2 Flurries
20140121_174216_005  695 -79.98198871 40.43579262 2 Flurries
20140121_174347_624   49 -79.98368005 40.43560188 2 Flurries
20140121_174347_624  237 -79.98798135 40.43499494 2 Flurries
20140121_174347_624  251 -79.98819500 40.43497658 2 Flurries
20140121_174347_624  255 -79.98838603 40.43496266 2 Flurries
20140121_174347_624  391 -79.99178908 40.43494123 2 Flurries
20140121_174347_624  400 -79.99198654 40.43497316 2 Flurries
20140121_174347_624  406 -79.99212012 40.43499952 2 Flurries
20140121_174347_624  436 -79.99279463 40.43517274 2 Flurries
20140121_174347_624  440 -79.99288100 40.43519849 2 Flurries
20140121_174347_624  464 -79.99338329 40.43535757 2 Flurries
20140121_174347_624  470 -79.99350379 40.43539934 2 Flurries
20140121_174347_624  498 -79.99399965 40.43557756 2 Flurries
20140121_174347_624  597 -79.99454197 40.43579650 2 Flurries
20140121_174518_721   45 -79.99527310 40.43659486 2 Flurries
20140121_174518_721  471 -79.99458447 40.43600469 2 Flurries
20140121_174518_721  517 -79.99479503 40.43560865 2 Flurries
20140121_174648_160  121 -79.99700138 40.43260246 2 Flurries
20140121_174648_160  527 -80.00042335 40.42959894 2 Flurries
20140121_174648_160  678 -80.00340744 40.43079624 2 Flurries
20140121_174820_941   30 -80.00519629 40.43146546 2 Flurries
20140121_174820_941   48 -80.00558650 40.43163776 2 Flurries
20140121_174820_941  106 -80.00678107 40.43220809 2 Flurries
20140121_174820_941  259 -80.00998630 40.43368583 2 Flurries
20140121_174820_941  276 -80.01019134 40.43380902 2 Flurries
20140121_174820_941  280 -80.01038429 40.43393097 2 Flurries
20140121_174820_941  382 -80.01181708 40.43499995 2 Flurries
20140121_174820_941  475 -80.01206535 40.43519580 2 Flurries
20140121_174820_941  514 -80.01242400 40.43539820 2 Flurries
20140124_165620_432  222 -79.94861842 40.43562145 2 Flurries
20140124_165620_432  522 -79.94679777 40.43550510 2 Flurries
20140124_165752_758   19 -79.95057456 40.43440594 2 Flurries
20140124_165752_758  601 -79.95490450 40.43459727 2 Flurries
20140124_165752_758  685 -79.95579736 40.43501676 2 Flurries
20140124_165924_438   28 -79.95639327 40.43522515 2 Flurries
20140124_165924_438  138 -79.95739501 40.43561035 2 Flurries
20140124_165924_438  589 -79.95797645 40.43584706 2 Flurries
20140124_170056_236  290 -79.96138858 40.43592806 2 Flurries
20140124_170056_236  362 -79.96238653 40.43584643 2 Flurries
20140124_170056_236  376 -79.96258925 40.43581771 2 Flurries
20140124_170056_236  384 -79.96271121 40.43580112 2 Flurries
20140124_170056_236  463 -79.96419686 40.43582111 2 Flurries
20140124_170056_236  509 -79.96518576 40.43601582 2 Flurries
20140124_170056_236  538 -79.96579093 40.43610926 2 Flurries
20140124_170056_236  545 -79.96597191 40.43612456 2 Flurries
20140124_170056_236  552 -79.96619240 40.43613209 2 Flurries
20140124_170056_236  560 -79.96639918 40.43613036 2 Flurries
20140124_170056_236  567 -79.96658108 40.43612769 2 Flurries
20140124_170056_236  647 -79.96858638 40.43620303 2 Flurries
20140124_170056_236  656 -79.96879901 40.43623011 2 Flurries
20140124_170056_236  664 -79.96898414 40.43625815 2 Flurries
20140124_170056_236  673 -79.96919437 40.43628847 2 Flurries
20140124_170056_236  681 -79.96938030 40.43632137 2 Flurries
20140124_170227_810   17 -79.97067510 40.43659812 2 Flurries
20140124_170227_810   31 -79.97099703 40.43666094 2 Flurries
20140124_170227_810   41 -79.97118919 40.43669424 2 Flurries
20140124_170227_810  100 -79.97199820 40.43678712 2 Flurries
20140124_170227_810  116 -79.97219236 40.43679167 2 Flurries
20140124_170227_810  133 -79.97239272 40.43679398 2 Flurries
20140124_170227_810  150 -79.97259827 40.43679025 2 Flurries
20140124_170227_810  165 -79.97278965 40.43678569 2 Flurries
20140124_170227_810  181 -79.97299868 40.43677040 2 Flurries
20140124_170227_810  196 -79.97319622 40.43674604 2 Flurries
20140124_170227_810  212 -79.97339719 40.43671606 2 Flurries
20140124_170227_810  228 -79.97359391 40.43669205 2 Flurries
20140124_170227_810  246 -79.97379881 40.43667017 2 Flurries
20140124_170227_810  265 -79.97399951 40.43665696 2 Flurries
20140124_170227_810  284 -79.97419235 40.43664334 2 Flurries
20140124_170227_810  326 -79.97463423 40.43660009 2 Flurries
20140124_170227_810  387 -79.97499274 40.43654798 2 Flurries
20140124_170227_810  410 -79.97519802 40.43653096 2 Flurries
20140124_170227_810  431 -79.97539880 40.43651375 2 Flurries
20140124_170227_810  440 -79.97558747 40.43649655 2 Flurries
20140124_170227_810  452 -79.97579599 40.43647460 2 Flurries
20140124_170227_810  463 -79.97598872 40.43645330 2 Flurries
20140124_170227_810  475 -79.97619114 40.43643312 2 Flurries
20140124_170227_810  486 -79.97639567 40.43641353 2 Flurries
20140124_170227_810  492 -79.97651666 40.43640169 2 Flurries
20140124_170227_810  495 -79.97657997 40.43639502 2 Flurries
20140124_170227_810  505 -79.97679482 40.43637235 2 Flurries
20140124_170227_810  514 -79.97699144 40.43635199 2 Flurries
20140124_170227_810  523 -79.97718676 40.43633225 2 Flurries
20140124_170227_810  532 -79.97738452 40.43631189 2 Flurries
20140124_170227_810  542 -79.97758789 40.43629077 2 Flurries
20140124_170227_810  552 -79.97777987 40.43627156 2 Flurries
20140124_170227_810  559 -79.97799143 40.43625046 2 Flurries
20140124_170227_810  568 -79.97819652 40.43623005 2 Flurries
20140124_170227_810  576 -79.97838190 40.43621166 2 Flurries
20140124_170227_810  580 -79.97847599 40.43620230 2 Flurries
20140124_170227_810  585 -79.97859483 40.43619040 2 Flurries
20140124_170227_810  593 -79.97878753 40.43617104 2 Flurries
20140124_170227_810  602 -79.97899679 40.43614979 2 Flurries
20140124_170227_810  610 -79.97918086 40.43613069 2 Flurries
20140124_170227_810  619 -79.97939390 40.43610867 2 Flurries
20140124_170227_810  627 -79.97958496 40.43608776 2 Flurries
20140124_170227_810  636 -79.97978427 40.43606169 2 Flurries
20140124_170227_810  646 -79.97999433 40.43603685 2 Flurries
20140124_170227_810  653 -79.98019781 40.43601264 2 Flurries
20140124_170227_810  657 -79.98028927 40.43600165 2 Flurries
20140124_170227_810  661 -79.98038156 40.43598826 2 Flurries
20140124_170227_810  670 -79.98059363 40.43596148 2 Flurries
20140124_170227_810  678 -79.98077907 40.43593959 2 Flurries
20140124_170227_810  688 -79.98099950 40.43591573 2 Flurries
20140124_170227_810  696 -79.98117463 40.43589421 2 Flurries
20140124_170400_053   16 -79.98218278 40.43576696 2 Flurries
20140124_170400_053   24 -79.98239918 40.43574191 2 Flurries
20140124_170400_053   32 -79.98259034 40.43571914 2 Flurries
20140124_170400_053   41 -79.98279391 40.43569529 2 Flurries
20140124_170400_053   49 -79.98297963 40.43567396 2 Flurries
20140124_170400_053   59 -79.98319964 40.43564840 2 Flurries
20140124_170400_053   68 -79.98339614 40.43562489 2 Flurries
20140124_170400_053   77 -79.98359250 40.43560103 2 Flurries
20140124_170400_053   86 -79.98378800 40.43557486 2 Flurries
20140124_170400_053   95 -79.98397923 40.43554750 2 Flurries
20140124_170400_053  105 -79.98419231 40.43551461 2 Flurries
20140124_170400_053  114 -79.98438437 40.43548426 2 Flurries
20140124_170400_053  123 -79.98458623 40.43545145 2 Flurries
20140124_170400_053  132 -79.98479098 40.43541841 2 Flurries
20140124_170400_053  136 -79.98488331 40.43540342 2 Flurries
20140124_170400_053  140 -79.98497701 40.43538816 2 Flurries
20140124_170400_053  149 -79.98518991 40.43535343 2 Flurries
20140124_170400_053  157 -79.98538644 40.43532130 2 Flurries
20140124_170400_053  165 -79.98558787 40.43528826 2 Flurries
20140124_170400_053  173 -79.98579235 40.43525473 2 Flurries
20140124_170400_053  181 -79.98599906 40.43522154 2 Flurries
20140124_170400_053  186 -79.98612710 40.43520194 2 Flurries
20140124_170400_053  196 -79.98638370 40.43516730 2 Flurries
20140124_170400_053  204 -79.98659612 40.43514170 2 Flurries
20140124_170400_053  211 -79.98677949 40.43512188 2 Flurries
20140124_170400_053  219 -79.98698474 40.43510234 2 Flurries
20140124_170400_053  227 -79.98719291 40.43508232 2 Flurries
20140124_170400_053  234 -79.98737618 40.43506596 2 Flurries
20140124_170400_053  242 -79.98758210 40.43505149 2 Flurries
20140124_170400_053  250 -79.98778695 40.43503968 2 Flurries
20140124_170400_053  258 -79.98799996 40.43502771 2 Flurries
20140124_170400_053  265 -79.98818824 40.43501647 2 Flurries
20140124_170400_053  272 -79.98837711 40.43500443 2 Flurries
20140124_170400_053  280 -79.98858983 40.43499029 2 Flurries
20140124_170400_053  288 -79.98879922 40.43497822 2 Flurries
20140124_170400_053  296 -79.98899665 40.43497198 2 Flurries
20140124_170400_053  308 -79.98917916 40.43496816 2 Flurries
20140124_170400_053  310 -79.98931807 40.43496539 2 Flurries
20140124_170400_053  372 -79.99117179 40.43497950 2 Flurries
20140124_170400_053  379 -79.99137251 40.43499059 2 Flurries
20140124_170400_053  383 -79.99148501 40.43499994 2 Flurries
20140124_170400_053  387 -79.99159279 40.43501563 2 Flurries
20140124_170400_053  394 -79.99178336 40.43504525 2 Flurries
20140124_170400_053  402 -79.99199971 40.43509007 2 Flurries
20140124_170400_053  409 -79.99218940 40.43513610 2 Flurries
20140124_170400_053  416 -79.99238143 40.43518100 2 Flurries
20140124_170400_053  424 -79.99258912 40.43523527 2 Flurries
20140124_170400_053  432 -79.99277884 40.43529023 2 Flurries
20140124_170400_053  442 -79.99299840 40.43535667 2 Flurries
20140124_170400_053  448 -79.99312404 40.43539480 2 Flurries
20140124_170400_053  451 -79.99318559 40.43541276 2 Flurries
20140124_170400_053  462 -79.99339482 40.43548644 2 Flurries
20140124_170400_053  474 -79.99358594 40.43555524 2 Flurries
20140124_170400_053  483 -79.99371304 40.43559821 2 Flurries
20140124_170400_053  489 -79.99379042 40.43562537 2 Flurries
20140124_170400_053  505 -79.99399129 40.43569945 2 Flurries
20140124_170400_053  522 -79.99419645 40.43577414 2 Flurries
20140124_170400_053  527 -79.99425512 40.43579646 2 Flurries
20140124_170400_053  539 -79.99439838 40.43585057 2 Flurries
20140124_170400_053  556 -79.99459566 40.43593975 2 Flurries
20140124_170400_053  596 -79.99496127 40.43619583 2 Flurries
20140124_170400_053  625 -79.99510774 40.43639631 2 Flurries
20140124_170400_053  672 -79.99519532 40.43659947 2 Flurries
20140124_170531_814  203 -79.99521034 40.43679578 2 Flurries
20140124_170531_814  240 -79.99500568 40.43696094 2 Flurries
20140124_170531_814  265 -79.99481975 40.43694851 2 Flurries
20140124_170531_814  291 -79.99468537 40.43680424 2 Flurries
20140124_170531_814  316 -79.99466688 40.43660093 2 Flurries
20140124_170531_814  344 -79.99466604 40.43640821 2 Flurries
20140124_170531_814  369 -79.99466023 40.43620494 2 Flurries
20140124_170531_814  400 -79.99469622 40.43600194 2 Flurries
20140124_170531_814  444 -79.99479278 40.43583370 2 Flurries
20140124_170531_814  601 -79.99498156 40.43540652 2 Flurries
20140124_170531_814  637 -79.99519526 40.43511061 2 Flurries
20140124_170531_814  666 -79.99539890 40.43482944 2 Flurries
20140124_170531_814  690 -79.99559299 40.43458653 2 Flurries
20140124_170703_234  252 -79.99743350 40.43200018 2 Flurries
20140124_170703_234  336 -79.99784798 40.43140124 2 Flurries
20140124_170703_234  355 -79.99798131 40.43120151 2 Flurries
20140124_170703_234  391 -79.99826223 40.43080144 2 Flurries
20140124_170703_234  453 -79.99882243 40.43000032 2 Flurries
20140124_170703_234  531 -79.99958673 40.42943179 2 Flurries
20140124_170703_234  546 -79.99979706 40.42947743 2 Flurries
20140124_170703_234  570 -80.00020509 40.42959581 2 Flurries
20140124_170703_234  580 -80.00039188 40.42964992 2 Flurries
20140124_170703_234  591 -80.00059300 40.42971288 2 Flurries
20140124_170703_234  601 -80.00078788 40.42977275 2 Flurries
20140124_170836_126   24 -80.00413803 40.43099554 2 Flurries
20140124_170836_126   50 -80.00470607 40.43119618 2 Flurries
20140124_170836_126   63 -80.00498585 40.43129788 2 Flurries
20140124_170836_126   76 -80.00527052 40.43139344 2 Flurries
20140124_170836_126   82 -80.00539163 40.43143703 2 Flurries
20140124_170836_126   93 -80.00559403 40.43151760 2 Flurries
20140124_170836_126  103 -80.00575547 40.43159534 2 Flurries
20140124_170836_126  128 -80.00610867 40.43179473 2 Flurries
20140124_170836_126  155 -80.00657114 40.43199974 2 Flurries
20140124_170836_126  179 -80.00700436 40.43219416 2 Flurries
20140124_170836_126  202 -80.00745760 40.43239172 2 Flurries
20140124_170836_126  225 -80.00793050 40.43259707 2 Flurries
20140124_170836_126  247 -80.00838245 40.43278279 2 Flurries
20140124_170836_126  266 -80.00878684 40.43294588 2 Flurries
20140124_170836_126  272 -80.00891146 40.43299576 2 Flurries
20140124_170836_126  286 -80.00919382 40.43310778 2 Flurries
20140124_170836_126  296 -80.00939450 40.43319276 2 Flurries
20140124_170836_126  316 -80.00978317 40.43338753 2 Flurries
20140124_170836_126  327 -80.00998278 40.43350452 2 Flurries
20140124_170836_126  335 -80.01012598 40.43359293 2 Flurries
20140124_170836_126  339 -80.01019804 40.43363732 2 Flurries
20140124_170836_126  351 -80.01039779 40.43377248 2 Flurries
20140124_170836_126  362 -80.01058974 40.43390476 2 Flurries
20140124_170836_126  367 -80.01065684 40.43398851 2 Flurries
20140124_170836_126  380 -80.01083844 40.43419186 2 Flurries
20140124_170836_126  395 -80.01105144 40.43439415 2 Flurries
20140124_170836_126  445 -80.01167254 40.43499056 2 Flurries
20140124_170836_126  493 -80.01224980 40.43538918 2 Flurries
20140124_170836_126  513 -80.01259562 40.43549554 2 Flurries
20140124_170836_126  605 -80.01299940 40.43538655 2 Flurries
20140124_170836_126  665 -80.01338048 40.43539976 2 Flurries
20140124_171008_800  127 -80.01459480 40.43588331 2 Flurries
20140124_171008_800  150 -80.01479714 40.43598381 2 Flurries
20140124_171008_800  168 -80.01499690 40.43607823 2 Flurries
20140124_171008_800  185 -80.01519199 40.43617037 2 Flurries
20140124_171008_800  202 -80.01539703 40.43627246 2 Flurries
20140124_171008_800  221 -80.01559628 40.43637964 2 Flurries
20140124_171008_800  240 -80.01579386 40.43647879 2 Flurries
20140124_171008_800  260 -80.01599917 40.43658017 2 Flurries
20140124_171008_800  279 -80.01618950 40.43667442 2 Flurries
20140124_171008_800  298 -80.01639518 40.43677906 2 Flurries
20140124_171008_800  317 -80.01659951 40.43688205 2 Flurries
20140124_171008_800  338 -80.01679966 40.43697912 2 Flurries
20140124_171008_800  361 -80.01699994 40.43708537 2 Flurries
20140124_171008_800  386 -80.01719693 40.43718236 2 Flurries
20140124_171008_800  407 -80.01739119 40.43727831 2 Flurries
20140124_171008_800  431 -80.01759872 40.43738145 2 Flurries
20140124_171008_800  452 -80.01779351 40.43746759 2 Flurries
