20130930_103102_269   66 -79.93970022 40.43080859 1 MostlyCloudy
20130930_103102_269   74 -79.93960912 40.43071356 1 MostlyCloudy
20130930_103102_269  129 -79.93947301 40.43061776 1 MostlyCloudy
20130930_103102_269  130 -79.93940444 40.43057941 1 MostlyCloudy
20130930_103102_269  132 -79.93920935 40.43046580 1 MostlyCloudy
20130930_103102_269  133 -79.93911022 40.43040224 1 MostlyCloudy
20130930_103102_269  134 -79.93900653 40.43033703 1 MostlyCloudy
20130930_103102_269  135 -79.93889259 40.43026829 1 MostlyCloudy
20130930_103102_269  136 -79.93879217 40.43020702 1 MostlyCloudy
20130930_103102_269  138 -79.93861293 40.43010192 1 MostlyCloudy
20130930_103102_269  141 -79.93845046 40.43000543 1 MostlyCloudy
20130930_103102_269  202 -79.93824718 40.42982118 1 MostlyCloudy
20130930_103102_269  204 -79.93804103 40.42969773 1 MostlyCloudy
20130930_103102_269  205 -79.93794298 40.42964274 1 MostlyCloudy
20130930_103102_269  206 -79.93785482 40.42958827 1 MostlyCloudy
20130930_103102_269  208 -79.93765896 40.42944522 1 MostlyCloudy
20130930_103102_269  211 -79.93753382 40.42927110 1 MostlyCloudy
20130930_103102_269  221 -79.93756978 40.42900901 1 MostlyCloudy
20130930_103102_269  225 -79.93759913 40.42895277 1 MostlyCloudy
20130930_103102_269  246 -79.93768348 40.42881631 1 MostlyCloudy
20130930_103102_269  248 -79.93774968 40.42871475 1 MostlyCloudy
20130930_103102_269  250 -79.93782536 40.42860042 1 MostlyCloudy
20130930_103102_269  262 -79.93794913 40.42840708 1 MostlyCloudy
20130930_103102_269  266 -79.93799004 40.42834317 1 MostlyCloudy
20130930_103102_269  274 -79.93807377 40.42821534 1 MostlyCloudy
20130930_103102_269  286 -79.93819389 40.42802095 1 MostlyCloudy
20130930_103102_269  300 -79.93832084 40.42780520 1 MostlyCloudy
20130930_103102_269  339 -79.93839976 40.42767078 1 MostlyCloudy
20130930_103102_269  352 -79.93855097 40.42741385 1 MostlyCloudy
20130930_103102_269  353 -79.93858965 40.42734679 1 MostlyCloudy
20130930_103102_269  366 -79.93865723 40.42720039 1 MostlyCloudy
20130930_103102_269  427 -79.93860711 40.42700206 1 MostlyCloudy
20130930_103102_269  442 -79.93859902 40.42692644 1 MostlyCloudy
20130930_103102_269  449 -79.93861318 40.42680348 1 MostlyCloudy
20130930_103102_269  479 -79.93864220 40.42660242 1 MostlyCloudy
20130930_103102_269  487 -79.93861492 40.42640675 1 MostlyCloudy
20130930_103102_269  493 -79.93860070 40.42634254 1 MostlyCloudy
20130930_103102_269  515 -79.93857041 40.42620214 1 MostlyCloudy
20130930_103102_269  547 -79.93850790 40.42600670 1 MostlyCloudy
20130930_103102_269  569 -79.93844790 40.42580824 1 MostlyCloudy
20130930_103102_269  580 -79.93840063 40.42568021 1 MostlyCloudy
20130930_103102_269  586 -79.93837127 40.42560325 1 MostlyCloudy
20130930_103102_269  602 -79.93828809 40.42540385 1 MostlyCloudy
20130930_103102_269  615 -79.93820905 40.42521182 1 MostlyCloudy
20130930_103102_269  632 -79.93810323 40.42500135 1 MostlyCloudy
20130930_103102_269  645 -79.93802113 40.42487183 1 MostlyCloudy
20130930_103102_269  646 -79.93798255 40.42481465 1 MostlyCloudy
20130930_103102_269  661 -79.93780340 40.42461907 1 MostlyCloudy
20130930_103102_269  700 -79.93764576 40.42448477 1 MostlyCloudy
20130930_103234_524    4 -79.93740268 40.42431615 1 MostlyCloudy
20130930_103234_524    7 -79.93720060 40.42421240 1 MostlyCloudy
20130930_103234_524   10 -79.93700760 40.42415371 1 MostlyCloudy
20130930_103234_524   13 -79.93680240 40.42412383 1 MostlyCloudy
20130930_103234_524   21 -79.93660041 40.42412702 1 MostlyCloudy
20130930_103234_524   54 -79.93640696 40.42418227 1 MostlyCloudy
20130930_103234_524   74 -79.93620719 40.42425002 1 MostlyCloudy
20130930_103234_524   92 -79.93600945 40.42431345 1 MostlyCloudy
20130930_103234_524  106 -79.93580627 40.42435546 1 MostlyCloudy
20130930_103234_524  118 -79.93560839 40.42436838 1 MostlyCloudy
20130930_103234_524  130 -79.93540030 40.42435523 1 MostlyCloudy
20130930_103234_524  143 -79.93520118 40.42433945 1 MostlyCloudy
20130930_103234_524  162 -79.93500198 40.42432958 1 MostlyCloudy
20130930_103234_524  164 -79.93483775 40.42432053 1 MostlyCloudy
20130930_103234_524  173 -79.93461360 40.42430326 1 MostlyCloudy
20130930_103234_524  183 -79.93440027 40.42428522 1 MostlyCloudy
20130930_103234_524  192 -79.93421032 40.42427454 1 MostlyCloudy
20130930_103234_524  202 -79.93400028 40.42426440 1 MostlyCloudy
20130930_103234_524  212 -79.93380037 40.42424953 1 MostlyCloudy
20130930_103234_524  223 -79.93360430 40.42422555 1 MostlyCloudy
20130930_103234_524  245 -79.93344623 40.42420023 1 MostlyCloudy
20130930_103234_524  288 -79.93326077 40.42415641 1 MostlyCloudy
20130930_103234_524  291 -79.93303210 40.42406986 1 MostlyCloudy
20130930_103234_524  293 -79.93289444 40.42400524 1 MostlyCloudy
20130930_103234_524  294 -79.93281744 40.42397059 1 MostlyCloudy
20130930_103234_524  297 -79.93261136 40.42388561 1 MostlyCloudy
20130930_103234_524  299 -79.93246078 40.42382783 1 MostlyCloudy
20130930_103234_524  300 -79.93239492 40.42380272 1 MostlyCloudy
20130930_103234_524  303 -79.93221291 40.42373071 1 MostlyCloudy
20130930_103234_524  313 -79.93201655 40.42365213 1 MostlyCloudy
20130930_103234_524  319 -79.93190248 40.42360577 1 MostlyCloudy
20130930_103234_524  324 -79.93181160 40.42356633 1 MostlyCloudy
20130930_103234_524  336 -79.93160958 40.42347823 1 MostlyCloudy
20130930_103234_524  345 -79.93144676 40.42340204 1 MostlyCloudy
20130930_103234_524  358 -79.93121696 40.42329323 1 MostlyCloudy
20130930_103234_524  369 -79.93102600 40.42320653 1 MostlyCloudy
20130930_103234_524  381 -79.93080658 40.42311886 1 MostlyCloudy
20130930_103234_524  393 -79.93060029 40.42303460 1 MostlyCloudy
20130930_103234_524  398 -79.93051732 40.42300008 1 MostlyCloudy
20130930_103234_524  405 -79.93041098 40.42295587 1 MostlyCloudy
20130930_103234_524  423 -79.93020498 40.42286564 1 MostlyCloudy
20130930_103234_524  463 -79.93009172 40.42280126 1 MostlyCloudy
20130930_103234_524  481 -79.93000150 40.42277938 1 MostlyCloudy
20130930_103234_524  567 -79.92983253 40.42299859 1 MostlyCloudy
20130930_103234_524  574 -79.92980106 40.42305520 1 MostlyCloudy
20130930_103234_524  592 -79.92971079 40.42319892 1 MostlyCloudy
20130930_103234_524  667 -79.92960249 40.42339737 1 MostlyCloudy
20130930_103234_524  692 -79.92954316 40.42359464 1 MostlyCloudy
20130930_103234_524  700 -79.92951975 40.42366245 1 MostlyCloudy
20130930_103404_472    6 -79.92941774 40.42398782 1 MostlyCloudy
20130930_103404_472    9 -79.92935844 40.42416917 1 MostlyCloudy
20130930_103404_472   12 -79.92928633 40.42438832 1 MostlyCloudy
20130930_103404_472   17 -79.92922269 40.42458740 1 MostlyCloudy
20130930_103404_472   21 -79.92920274 40.42465212 1 MostlyCloudy
20130930_103404_472   33 -79.92915948 40.42479447 1 MostlyCloudy
20130930_103404_472   57 -79.92909780 40.42499956 1 MostlyCloudy
20130930_103404_472   88 -79.92900576 40.42506601 1 MostlyCloudy
20130930_103404_472  138 -79.92880029 40.42505289 1 MostlyCloudy
20130930_103404_472  143 -79.92863282 40.42503154 1 MostlyCloudy
20130930_103404_472  154 -79.92840911 40.42500420 1 MostlyCloudy
20130930_103404_472  203 -79.92820004 40.42495839 1 MostlyCloudy
20130930_103404_472  228 -79.92809681 40.42499927 1 MostlyCloudy
20130930_103404_472  252 -79.92800309 40.42519903 1 MostlyCloudy
20130930_103404_472  268 -79.92793150 40.42539501 1 MostlyCloudy
20130930_103404_472  283 -79.92785761 40.42559908 1 MostlyCloudy
20130930_103404_472  295 -79.92780058 40.42576921 1 MostlyCloudy
20130930_103404_472  311 -79.92771659 40.42599187 1 MostlyCloudy
20130930_103404_472  325 -79.92761809 40.42619422 1 MostlyCloudy
20130930_103404_472  340 -79.92743893 40.42639078 1 MostlyCloudy
20130930_103404_472  357 -79.92721740 40.42658824 1 MostlyCloudy
20130930_103404_472  372 -79.92701014 40.42675723 1 MostlyCloudy
20130930_103404_472  389 -79.92680168 40.42693501 1 MostlyCloudy
20130930_103404_472  397 -79.92673393 40.42699321 1 MostlyCloudy
20130930_103404_472  406 -79.92661899 40.42709250 1 MostlyCloudy
20130930_103404_472  412 -79.92650492 40.42719130 1 MostlyCloudy
20130930_103404_472  420 -79.92640966 40.42727393 1 MostlyCloudy
20130930_103404_472  449 -79.92626602 40.42739868 1 MostlyCloudy
20130930_103404_472  466 -79.92609778 40.42754598 1 MostlyCloudy
20130930_103404_472  467 -79.92602125 40.42760647 1 MostlyCloudy
20130930_103404_472  470 -79.92580186 40.42772407 1 MostlyCloudy
20130930_103404_472  480 -79.92565574 40.42779814 1 MostlyCloudy
20130930_103404_472  516 -79.92540182 40.42788190 1 MostlyCloudy
20130930_103404_472  535 -79.92520313 40.42790988 1 MostlyCloudy
20130930_103404_472  548 -79.92500576 40.42787442 1 MostlyCloudy
20130930_103404_472  561 -79.92480652 40.42782095 1 MostlyCloudy
20130930_103404_472  568 -79.92470446 40.42780146 1 MostlyCloudy
20130930_103404_472  575 -79.92460093 40.42778063 1 MostlyCloudy
20130930_103404_472  589 -79.92442182 40.42773956 1 MostlyCloudy
20130930_103404_472  600 -79.92420820 40.42767267 1 MostlyCloudy
20130930_103404_472  613 -79.92401107 40.42762841 1 MostlyCloudy
20130930_103404_472  620 -79.92390455 40.42760353 1 MostlyCloudy
20130930_103404_472  627 -79.92380346 40.42757831 1 MostlyCloudy
20130930_103404_472  640 -79.92361102 40.42752944 1 MostlyCloudy
20130930_103404_472  654 -79.92340475 40.42747492 1 MostlyCloudy
20130930_103404_472  699 -79.92324814 40.42743036 1 MostlyCloudy
20130930_103404_472  700 -79.92318748 40.42741357 1 MostlyCloudy
20130930_103540_778   25 -79.92300391 40.42739754 1 MostlyCloudy
20130930_103540_778   72 -79.92286022 40.42759718 1 MostlyCloudy
20130930_103540_778   91 -79.92280102 40.42766275 1 MostlyCloudy
20130930_103540_778  110 -79.92267015 40.42779332 1 MostlyCloudy
20130930_103540_778  117 -79.92260812 40.42784702 1 MostlyCloudy
20130930_103540_778  136 -79.92244614 40.42799903 1 MostlyCloudy
20130930_103540_778  141 -79.92240100 40.42804129 1 MostlyCloudy
20130930_103540_778  159 -79.92223350 40.42819331 1 MostlyCloudy
20130930_103540_778  184 -79.92200757 40.42839876 1 MostlyCloudy
20130930_103540_778  209 -79.92180659 40.42857367 1 MostlyCloudy
20130930_103540_778  242 -79.92160369 40.42875866 1 MostlyCloudy
20130930_103540_778  250 -79.92155798 40.42879863 1 MostlyCloudy
20130930_103540_778  278 -79.92140217 40.42892814 1 MostlyCloudy
20130930_103540_778  291 -79.92131581 40.42899563 1 MostlyCloudy
20130930_103540_778  313 -79.92120035 40.42907738 1 MostlyCloudy
20130930_103540_778  323 -79.92108268 40.42919736 1 MostlyCloudy
20130930_103540_778  331 -79.92100750 40.42927474 1 MostlyCloudy
20130930_103540_778  343 -79.92088735 40.42939232 1 MostlyCloudy
20130930_103540_778  350 -79.92080772 40.42946745 1 MostlyCloudy
20130930_103540_778  361 -79.92067869 40.42959042 1 MostlyCloudy
20130930_103540_778  368 -79.92060374 40.42966396 1 MostlyCloudy
20130930_103540_778  383 -79.92044967 40.42979952 1 MostlyCloudy
20130930_103540_778  388 -79.92040019 40.42984738 1 MostlyCloudy
20130930_103540_778  402 -79.92024274 40.42999475 1 MostlyCloudy
20130930_103540_778  421 -79.92000736 40.43019998 1 MostlyCloudy
20130930_103540_778  438 -79.91980942 40.43038344 1 MostlyCloudy
20130930_103540_778  454 -79.91960370 40.43056638 1 MostlyCloudy
20130930_103540_778  470 -79.91940154 40.43073703 1 MostlyCloudy
20130930_103540_778  476 -79.91932896 40.43079843 1 MostlyCloudy
20130930_103540_778  487 -79.91920199 40.43090582 1 MostlyCloudy
20130930_103540_778  496 -79.91910086 40.43099212 1 MostlyCloudy
20130930_103540_778  504 -79.91900763 40.43107618 1 MostlyCloudy
20130930_103540_778  517 -79.91887250 40.43119469 1 MostlyCloudy
20130930_103540_778  524 -79.91880339 40.43125636 1 MostlyCloudy
20130930_103540_778  541 -79.91864273 40.43139940 1 MostlyCloudy
20130930_103711_670    5 -79.91841215 40.43159863 1 MostlyCloudy
20130930_103711_670   31 -79.91820207 40.43179235 1 MostlyCloudy
20130930_103711_670   52 -79.91811400 40.43199775 1 MostlyCloudy
20130930_103711_670   70 -79.91816180 40.43219793 1 MostlyCloudy
20130930_103711_670   82 -79.91819774 40.43233128 1 MostlyCloudy
20130930_103711_670   87 -79.91821689 40.43238907 1 MostlyCloudy
20130930_103711_670  107 -79.91828510 40.43259930 1 MostlyCloudy
20130930_103711_670  123 -79.91833637 40.43279437 1 MostlyCloudy
20130930_103711_670  138 -79.91838476 40.43299993 1 MostlyCloudy
20130930_103711_670  153 -79.91843168 40.43319358 1 MostlyCloudy
20130930_103711_670  168 -79.91847391 40.43338668 1 MostlyCloudy
20130930_103711_670  183 -79.91853120 40.43359791 1 MostlyCloudy
20130930_103711_670  196 -79.91859016 40.43378922 1 MostlyCloudy
20130930_103711_670  210 -79.91863883 40.43399484 1 MostlyCloudy
20130930_103711_670  222 -79.91868473 40.43418594 1 MostlyCloudy
20130930_103711_670  234 -79.91872575 40.43438791 1 MostlyCloudy
20130930_103711_670  246 -79.91877435 40.43458477 1 MostlyCloudy
20130930_103711_670  251 -79.91879611 40.43467367 1 MostlyCloudy
20130930_103711_670  258 -79.91882444 40.43478848 1 MostlyCloudy
20130930_103711_670  271 -79.91887244 40.43498525 1 MostlyCloudy
20130930_103711_670  286 -79.91891770 40.43518851 1 MostlyCloudy
20130930_103711_670  302 -79.91896916 40.43539341 1 MostlyCloudy
20130930_103711_670  313 -79.91899822 40.43553766 1 MostlyCloudy
20130930_103711_670  344 -79.91903380 40.43578628 1 MostlyCloudy
20130930_103711_670  348 -79.91905368 40.43598898 1 MostlyCloudy
20130930_103711_670  362 -79.91907530 40.43619336 1 MostlyCloudy
20130930_103711_670  375 -79.91910198 40.43638864 1 MostlyCloudy
20130930_103711_670  389 -79.91913064 40.43659283 1 MostlyCloudy
20130930_103711_670  406 -79.91915581 40.43679458 1 MostlyCloudy
20130930_103711_670  424 -79.91917790 40.43699449 1 MostlyCloudy
20130930_103711_670  439 -79.91919909 40.43716943 1 MostlyCloudy
20130930_103711_670  463 -79.91921412 40.43739811 1 MostlyCloudy
20130930_103711_670  603 -79.91923511 40.43759980 1 MostlyCloudy
20130930_103711_670  651 -79.91925688 40.43779318 1 MostlyCloudy
20130930_103711_670  676 -79.91928153 40.43799353 1 MostlyCloudy
20130930_103711_670  694 -79.91931404 40.43818801 1 MostlyCloudy
20130930_103711_670  700 -79.91932487 40.43826003 1 MostlyCloudy
20130930_103842_424    5 -79.91935114 40.43859721 1 MostlyCloudy
20130930_103842_424   14 -79.91937107 40.43878904 1 MostlyCloudy
20130930_103842_424   29 -79.91939892 40.43898497 1 MostlyCloudy
20130930_103842_424   44 -79.91942673 40.43919233 1 MostlyCloudy
20130930_103842_424   60 -79.91945047 40.43939799 1 MostlyCloudy
20130930_103842_424   77 -79.91947249 40.43959858 1 MostlyCloudy
20130930_103842_424   94 -79.91947458 40.43979289 1 MostlyCloudy
20130930_103842_424  109 -79.91947976 40.43999081 1 MostlyCloudy
20130930_103842_424  124 -79.91948426 40.44018968 1 MostlyCloudy
20130930_103842_424  140 -79.91949708 40.44039899 1 MostlyCloudy
20130930_103842_424  153 -79.91952037 40.44058807 1 MostlyCloudy
20130930_103842_424  168 -79.91954430 40.44079120 1 MostlyCloudy
20130930_103842_424  184 -79.91958394 40.44099900 1 MostlyCloudy
20130930_103842_424  204 -79.91966086 40.44119784 1 MostlyCloudy
20130930_103842_424  239 -79.91973768 40.44139606 1 MostlyCloudy
20130930_103842_424  277 -79.91979928 40.44154884 1 MostlyCloudy
20130930_103842_424  307 -79.91986967 40.44179522 1 MostlyCloudy
20130930_103842_424  325 -79.91991953 40.44199361 1 MostlyCloudy
20130930_103842_424  342 -79.91997056 40.44219872 1 MostlyCloudy
20130930_103842_424  351 -79.91999779 40.44230378 1 MostlyCloudy
20130930_103842_424  362 -79.92002265 40.44239761 1 MostlyCloudy
20130930_103842_424  380 -79.92007090 40.44258825 1 MostlyCloudy
20130930_103842_424  398 -79.92012391 40.44279752 1 MostlyCloudy
20130930_103842_424  417 -79.92017339 40.44298977 1 MostlyCloudy
20130930_103842_424  428 -79.92019996 40.44309307 1 MostlyCloudy
20130930_103842_424  443 -79.92022818 40.44319857 1 MostlyCloudy
20130930_103842_424  462 -79.92028717 40.44339285 1 MostlyCloudy
20130930_103842_424  500 -79.92035375 40.44358886 1 MostlyCloudy
20130930_103842_424  515 -79.92039772 40.44370699 1 MostlyCloudy
20130930_103842_424  526 -79.92043224 40.44379533 1 MostlyCloudy
20130930_103842_424  546 -79.92051153 40.44399919 1 MostlyCloudy
20130930_103842_424  563 -79.92057261 40.44418973 1 MostlyCloudy
20130930_103842_424  569 -79.92059867 40.44427321 1 MostlyCloudy
20130930_103842_424  621 -79.92079578 40.44492260 1 MostlyCloudy
20130930_103842_424  658 -79.92099590 40.44553529 1 MostlyCloudy
20130930_104015_123   19 -79.92139596 40.44688380 1 MostlyCloudy
20130930_104015_123   79 -79.92151712 40.44779189 1 MostlyCloudy
20130930_104015_123  106 -79.92136789 40.44819566 1 MostlyCloudy
20130930_104015_123  147 -79.92113448 40.44878994 1 MostlyCloudy
20130930_104015_123  174 -79.92098330 40.44918406 1 MostlyCloudy
20130930_104015_123  188 -79.92090126 40.44939687 1 MostlyCloudy
20130930_104015_123  216 -79.92073945 40.44979415 1 MostlyCloudy
20130930_104015_123  245 -79.92059590 40.45018955 1 MostlyCloudy
20130930_104015_123  288 -79.92036156 40.45079500 1 MostlyCloudy
20130930_104015_123  373 -79.92040897 40.45179796 1 MostlyCloudy
20130930_104015_123  673 -79.92000809 40.45295568 1 MostlyCloudy
20130930_104015_123  684 -79.91980270 40.45298186 1 MostlyCloudy
20130930_104015_123  691 -79.91967296 40.45299788 1 MostlyCloudy
20130930_104145_222   13 -79.91861481 40.45313357 1 MostlyCloudy
20130930_104145_222   23 -79.91840934 40.45316087 1 MostlyCloudy
20130930_104145_222   32 -79.91821420 40.45318867 1 MostlyCloudy
20130930_104145_222   35 -79.91814718 40.45319933 1 MostlyCloudy
20130930_104145_222   68 -79.91740998 40.45331055 1 MostlyCloudy
20130930_104145_222   77 -79.91721316 40.45333385 1 MostlyCloudy
20130930_104145_222   86 -79.91700875 40.45335815 1 MostlyCloudy
20130930_104145_222   95 -79.91681923 40.45338317 1 MostlyCloudy
20130930_104145_222  101 -79.91669328 40.45339833 1 MostlyCloudy
20130930_104145_222  484 -79.91560761 40.45353406 1 MostlyCloudy
20130930_104145_222  501 -79.91540388 40.45356339 1 MostlyCloudy
20130930_104145_222  514 -79.91521244 40.45358958 1 MostlyCloudy
20130930_104145_222  519 -79.91512564 40.45359990 1 MostlyCloudy
20130930_104145_222  572 -79.91422559 40.45371327 1 MostlyCloudy
20130930_104145_222  576 -79.91401726 40.45374040 1 MostlyCloudy
20130930_104145_222  586 -79.91380845 40.45376852 1 MostlyCloudy
20130930_104145_222  602 -79.91360186 40.45379294 1 MostlyCloudy
20130930_104145_222  639 -79.91280278 40.45389495 1 MostlyCloudy
20130930_104145_222  659 -79.91260855 40.45393176 1 MostlyCloudy
20130930_104145_222  663 -79.91242471 40.45399474 1 MostlyCloudy
20130930_104145_222  687 -79.91215350 40.45419530 1 MostlyCloudy
20130930_104316_264    8 -79.91175907 40.45456423 1 MostlyCloudy
20130930_104316_264   10 -79.91157885 40.45473201 1 MostlyCloudy
20130930_104316_264   18 -79.91131142 40.45498749 1 MostlyCloudy
20130930_104316_264   33 -79.91109743 40.45519122 1 MostlyCloudy
20130930_104316_264   47 -79.91089664 40.45538831 1 MostlyCloudy
20130930_104316_264   62 -79.91067893 40.45559931 1 MostlyCloudy
20130930_104316_264   76 -79.91047356 40.45579764 1 MostlyCloudy
20130930_104316_264   80 -79.91041343 40.45585551 1 MostlyCloudy
